BILLING_PROVIDER_NPI_NUM,HCPCS_CODE,total_paid,total_claims,total_bene,active_months,claims_per_bene,paid_per_bene,claims_per_month,peer_median_cpb,peer_p95_cpb,peer_p99_cpb,ratio_to_p95,flag_phantom
1962782649,99211,2190.08,171.0,14.0,1,12.214285714285714,156.43428571428572,171.0,1.0879560439560438,2.0535332594898805,4.714239631336405,5.947936639370464,True
1447317953,D7140,7677.37,183.0,15.0,1,12.2,511.82466666666664,183.0,1.8954736123305043,4.0,6.853291239147589,3.05,True
1841761228,T1015,1028971.2699999998,16424.0,1347.0,19,12.193021529324424,763.8984929472902,864.421052631579,1.2280701754385965,2.5407738095238117,10.193092581874748,4.798940182561793,True
1225570195,99211,345968.30999999994,26311.0,2158.0,11,12.192307692307692,160.31895736793325,2391.909090909091,1.0879560439560438,2.0535332594898805,4.714239631336405,5.937234099308618,True
1447976907,95816,2473.8,195.0,16.0,1,12.1875,154.6125,195.0,1.0434782608695652,1.4318718718718717,2.7252747252747103,8.51158559604038,True
1861727588,T4529,8123.710000000001,1144.0,94.0,6,12.170212765957446,86.42244680851064,190.66666666666666,1.0535714285714286,2.0029845626072005,7.270279255319168,6.076039223245932,True
1881789006,J7030,0.0,3674.0,302.0,11,12.165562913907285,0.0,334.0,1.2236190476190476,2.032454361054766,8.846985645932866,5.985651214128038,True
1477793123,D7140,16343.73,170.0,14.0,1,12.142857142857142,1167.4092857142857,170.0,1.8954736123305043,4.0,6.853291239147589,3.0357142857142856,True
1376647149,82962,21.619999999999997,522.0,43.0,3,12.13953488372093,0.5027906976744185,174.0,1.2212861012417773,2.925975473801559,5.901401985111659,4.14888470269667,True
1891880332,J7030,0.0,2245.0,185.0,11,12.135135135135135,0.0,204.0909090909091,1.2236190476190476,2.032454361054766,8.846985645932866,5.9706802610994245,True
1770027294,82108,311.25,182.0,15.0,1,12.133333333333333,20.75,182.0,1.0833333333333333,1.744354838709677,2.6340430107526873,6.95577130528587,True
1972552909,J7030,0.0,3553.0,293.0,10,12.126279863481228,0.0,355.3,1.2236190476190476,2.032454361054766,8.846985645932866,5.966323326044159,True
1750478160,99308,31418.510000000002,1261.0,104.0,4,12.125,302.10105769230773,315.25,1.3565317060570838,3.428537087912087,5.891544401544394,3.536493754945463,True
1831156926,S5161,755.4200000000001,388.0,32.0,2,12.125,23.606875000000002,194.0,1.0144927536231885,1.3156226556639161,1.8970909090909227,9.216168441460319,True
1912300302,80364,31786.8,6437.0,531.0,3,12.12241054613936,59.86214689265537,2145.6666666666665,1.1183879093198992,2.364579224194609,3.190055046987618,5.126667113582684,True
1083962294,87798,4710.29,145.0,12.0,1,12.083333333333334,392.52416666666664,145.0,1.1,2.5334821428571415,7.9014736842105,4.769456681350957,True
1437344710,99393,0.0,145.0,12.0,1,12.083333333333334,0.0,145.0,1.0096866096866097,1.4141067673043948,1.9230769230769231,8.544852208271998,True
1407240559,80053,769.36,145.0,12.0,1,12.083333333333334,64.11333333333333,145.0,1.1333333333333333,1.6,2.195615384615387,7.552083333333333,True
1063986123,T1015,118016.76999999999,2026.0,168.0,3,12.05952380952381,702.4807738095237,675.3333333333334,1.2280701754385965,2.5407738095238117,10.193092581874748,4.7463980320955805,True
1508837865,90962,14283.34,205.0,17.0,1,12.058823529411764,840.1964705882353,205.0,1.004343105320304,1.3889812889812887,2.577517730496455,8.681775359447776,True
1417924762,82043,1091.08,217.0,18.0,1,12.055555555555555,60.61555555555555,217.0,1.0277777777777777,1.3142857142857143,1.6862637362637356,9.172705314009661,True
1437287364,D0120,1260.59,819.0,68.0,3,12.044117647058824,18.538088235294115,273.0,1.002659574468085,1.197709355219918,1.6704656757912721,10.05596023322982,True
1568662872,93005,10949.48,638.0,53.0,1,12.037735849056604,206.59396226415095,638.0,1.1407576747224037,1.4210484176018154,1.7133137829912024,8.47102442109023,True
1386914844,T1015,2027177.9200000004,34031.0,2835.0,21,12.003880070546737,715.0539400352735,1620.5238095238096,1.2280701754385965,2.5407738095238117,10.193092581874748,4.724497720163641,True
1932590312,82108,138.35,384.0,32.0,2,12.0,4.3234375,192.0,1.0833333333333333,1.744354838709677,2.6340430107526873,6.879334257975036,True
1215114822,99308,5151.32,395.0,33.0,2,11.969696969696969,156.10060606060605,197.5,1.3565317060570838,3.428537087912087,5.891544401544394,3.4911965840761208,True
1346755295,99213,835.94,3913.0,327.0,10,11.966360856269112,2.5563914373088688,391.3,1.1111111111111112,1.580388581470455,2.1780821917808217,7.57178392489722,True
1174013833,D2394,9113.460000000001,323.0,27.0,2,11.962962962962964,337.5355555555556,161.5,1.4166666666666667,2.601095890410959,3.563582887700533,4.599201054857259,True
1285954339,T1015,396545.19,4564.0,382.0,4,11.947643979057592,1038.0764136125654,1141.0,1.2280701754385965,2.5407738095238117,10.193092581874748,4.702364269606826,True
1629216643,90834,388298.60000000003,4301.0,360.0,5,11.947222222222223,1078.6072222222224,860.2,1.8214285714285714,3.4344340329835092,4.872023633677984,3.4786582323270347,True
1164675112,J7030,0.0,3189.0,267.0,5,11.9438202247191,0.0,637.8,1.2236190476190476,2.032454361054766,8.846985645932866,5.876550270246026,True
1083081947,97810,0.0,155.0,13.0,1,11.923076923076923,0.0,155.0,1.9222222222222223,3.850915254237278,5.29787037037037,3.0961670501467418,True
1871543355,J7030,0.0,918.0,77.0,6,11.922077922077921,0.0,153.0,1.2236190476190476,2.032454361054766,8.846985645932866,5.865852710164089,True
1336863471,D2332,2096.0,143.0,12.0,1,11.916666666666666,174.66666666666666,143.0,1.6,2.8666666666666667,5.9,4.156976744186046,True
1982723037,82962,141.01,429.0,36.0,3,11.916666666666666,3.9169444444444443,143.0,1.2212861012417773,2.925975473801559,5.901401985111659,4.072715842414084,True
1043530017,T1015,729507.96,18201.0,1528.0,10,11.911649214659686,477.4266753926701,1820.1,1.2280701754385965,2.5407738095238117,10.193092581874748,4.68819741844401,True
1326337106,A4213,441.03999999999996,536.0,45.0,3,11.911111111111111,9.800888888888888,178.66666666666666,1.1240875912408759,2.3549723756906054,2.7864615384615385,5.057855979146307,True
1164515797,J7030,0.0,3037.0,255.0,8,11.909803921568628,0.0,379.625,1.2236190476190476,2.032454361054766,8.846985645932866,5.859813705921493,True
1659333045,90832,20085.35,607.0,51.0,3,11.901960784313726,393.83039215686273,202.33333333333334,1.5,3.0373067241999276,4.800435483870977,3.918590338435076,True
1619621497,U0003,389775.0,8450.0,711.0,1,11.884669479606188,548.2067510548524,8450.0,1.0833333333333333,2.2704907874080806,3.7289439324116715,5.234405506297317,True
1629851191,T1015,50096.34,582.0,49.0,1,11.877551020408163,1022.3742857142856,582.0,1.2280701754385965,2.5407738095238117,10.193092581874748,4.674777021034484,True
1417553454,H0001,273621.13,1661.0,140.0,4,11.864285714285714,1954.436642857143,415.25,1.014388489208633,1.5555555555555556,2.6644615384615324,7.62704081632653,True
1407098858,96374,0.0,261.0,22.0,1,11.863636363636363,0.0,261.0,1.1345265670212692,1.5,2.1741323871826146,7.909090909090909,True
1366492977,0637,0.0,177.0,15.0,1,11.8,0.0,177.0,2.1723577235772358,3.75096920212701,12.011027027027026,3.145853608531027,True
1053654434,82962,0.0,908.0,77.0,2,11.792207792207792,0.0,454.0,1.2212861012417773,2.925975473801559,5.901401985111659,4.03017998537316,True
1053720243,J2270,6941.860000000001,283.0,24.0,2,11.791666666666666,289.2441666666667,141.5,1.2692307692307692,1.7296551724137923,2.2162637362637345,6.8173511430090405,True
1134535453,S9470,0.0,224.0,19.0,1,11.789473684210526,0.0,224.0,1.0357142857142858,1.742026378896882,2.582328042328043,6.7676780484093895,True
1356925960,99417,9999.36,212.0,18.0,1,11.777777777777779,555.52,212.0,1.0833333333333333,3.303518245786285,5.754166666666643,3.565222560160099,True
1417226093,87798,2935.5699999999997,683.0,58.0,2,11.775862068965518,50.61327586206896,341.5,1.1,2.5334821428571415,7.9014736842105,4.648093574358198,True
1316013584,T1015,444889.99,6315.0,537.0,17,11.759776536312849,828.4729795158287,371.47058823529414,1.2280701754385965,2.5407738095238117,10.193092581874748,4.628423235564148,True
1306979265,T1015,601219.9500000001,8420.0,716.0,18,11.759776536312849,839.6926675977654,467.77777777777777,1.2280701754385965,2.5407738095238117,10.193092581874748,4.628423235564148,True
1700172392,H0044,1748264.69,2904.0,247.0,12,11.757085020242915,7077.994696356275,242.0,1.0,1.5709052851909995,3.8545454545454545,7.4842736421333145,True
1932213600,86003,114.6,529.0,45.0,2,11.755555555555556,2.5466666666666664,264.5,1.1295031055900622,3.45228386809266,12.669193341869388,3.4051532274634013,True
1760508121,99499,132095.0,141.0,12.0,1,11.75,11007.916666666666,141.0,1.1372549019607843,2.181238095238093,3.8353070458952643,5.386848884425627,True
1629174248,86003,176.7,141.0,12.0,1,11.75,14.725,141.0,1.1295031055900622,3.45228386809266,12.669193341869388,3.4035439868077,True
1205921616,J7030,0.0,3958.0,337.0,9,11.74480712166172,0.0,439.77777777777777,1.2236190476190476,2.032454361054766,8.846985645932866,5.778632645687854,True
1154415024,J1642,0.0,305.0,26.0,2,11.73076923076923,0.0,152.5,1.9393939393939394,3.361111111111111,5.1846907993966775,3.4901462174189444,True
1629333539,T1001,97017.16,10181.0,869.0,13,11.715765247410816,111.64230149597239,783.1538461538462,1.0832196452933152,3.677936670071501,4.749621848739498,3.1854178846377623,True
1326580358,90847,11635.18,772.0,66.0,2,11.696969696969697,176.29060606060605,386.0,1.5789473684210527,3.4201522290685022,5.199157894736836,3.420014348354147,True
1861587750,J7030,0.0,1613.0,138.0,4,11.68840579710145,0.0,403.25,1.2236190476190476,2.032454361054766,8.846985645932866,5.750882293384248,True
1881686053,99070,262.8,292.0,25.0,2,11.68,10.512,146.0,1.1615044247787611,2.6241634695579634,9.893846153846171,4.45094222806458,True
1477534089,A4349,0.0,654.0,56.0,4,11.678571428571429,0.0,163.5,1.1710526315789473,1.512969588550983,2.6902873563218344,7.71897301634222,True
1598707325,S9430,0.0,175.0,15.0,1,11.666666666666666,0.0,175.0,1.051503094606543,1.6416666666666664,7.041050214009824,7.1065989847715745,True
1760456172,87481,7886.62,1761.0,151.0,6,11.66225165562914,52.22927152317881,293.5,1.1056338028169015,2.5185258832107107,4.882380952380959,4.630586381253174,True
1114762218,99211,41756.9,2169.0,186.0,1,11.661290322580646,224.4994623655914,2169.0,1.0879560439560438,2.0535332594898805,4.714239631336405,5.678646921685327,True
1437780673,96116,166968.51,1130.0,97.0,4,11.649484536082474,1721.3248453608248,282.5,1.0684931506849316,2.2187290969899665,8.3377304964539,5.250521369141785,True
1972696581,J7030,0.0,2259.0,194.0,7,11.644329896907216,0.0,322.7142857142857,1.2236190476190476,2.032454361054766,8.846985645932866,5.729196246681895,True
1710923214,11042,1524.06,1036.0,89.0,3,11.640449438202246,17.124269662921346,345.3333333333333,1.9499163879598662,3.008322102425876,4.077192195559542,3.8694159208601775,True
1275812620,T1015,712946.9699999999,9589.0,824.0,17,11.637135922330097,865.2269053398056,564.0588235294117,1.2280701754385965,2.5407738095238117,10.193092581874748,4.580154234394881,True
1336553171,94664,8681.58,686.0,59.0,2,11.627118644067796,147.14542372881357,343.0,1.0769230769230769,1.6005070119662237,2.238503896103896,7.2646471131568955,True
1437287364,D1208,4200.78,3283.0,283.0,8,11.60070671378092,14.843745583038869,410.375,1.0018779359280001,1.2,1.7106451612903186,9.667255594817433,True
1295045755,99336,4372.97,290.0,25.0,2,11.6,174.9188,145.0,1.2408446939321038,2.4098491379310323,3.6602854054054004,4.813579330513254,True
1831236173,90834,19786.29,290.0,25.0,2,11.6,791.4516,145.0,1.8214285714285714,3.4344340329835092,4.872023633677984,3.3775579581952324,True
1629144050,80368,1464.18,197.0,17.0,1,11.588235294117647,86.12823529411764,197.0,1.1710022181891508,2.4174836601307184,4.942688995215314,4.793511321392363,True
1427008986,J7030,0.0,2329.0,201.0,12,11.587064676616915,0.0,194.08333333333334,1.2236190476190476,2.032454361054766,8.846985645932866,5.701020843884372,True
1770687543,82962,67.97,475.0,41.0,3,11.585365853658537,1.6578048780487804,158.33333333333334,1.2212861012417773,2.925975473801559,5.901401985111659,3.9594883680300668,True
1699887430,J1200,23089.95,139.0,12.0,1,11.583333333333334,1924.1625000000001,139.0,1.225201072386059,2.092280390417036,5.162334217506624,5.536224201300538,True
1255526596,90832,5347.24,162.0,14.0,1,11.571428571428571,381.94571428571425,162.0,1.5,3.0373067241999276,4.800435483870977,3.8097662245411383,True
1467546135,90471,1023.19,370.0,32.0,1,11.5625,31.9746875,370.0,1.0306406685236769,1.4206650012921003,1.9166666666666667,8.138794148855544,True
1386085173,93040,15761.970000000001,1179.0,102.0,5,11.558823529411764,154.52911764705883,235.8,1.0434782608695652,1.7475369458128078,3.1720183486238533,6.614351448824773,True
1063901379,J7030,0.0,1074.0,93.0,4,11.548387096774194,0.0,268.5,1.2236190476190476,2.032454361054766,8.846985645932866,5.6819908569956885,True
1447400122,90887,77141.4,761.0,66.0,5,11.530303030303031,1168.8090909090909,152.2,1.4991694352159468,3.05881589456869,5.044000000000006,3.7695315532969884,True
1932275195,T1015,451191.58,7955.0,691.0,19,11.512301013024603,652.9545296671491,418.6842105263158,1.2280701754385965,2.5407738095238117,10.193092581874748,4.531021600534454,True
1851972772,99215,16824.18,161.0,14.0,1,11.5,1201.7271428571428,161.0,1.083969465648855,1.6740816326530612,2.447651821862363,6.869438010483969,True
1356408215,71260,2068.88,138.0,12.0,1,11.5,172.40666666666667,138.0,1.0498687664041995,1.355238563698967,1.670270270270267,8.485590882694542,True
1841291002,99070,5635.0,161.0,14.0,1,11.5,402.5,161.0,1.1615044247787611,2.6241634695579634,9.893846153846171,4.38234894030331,True
1750457842,T1015,417628.6400000001,5979.0,522.0,19,11.454022988505747,800.0548659003833,314.6842105263158,1.2280701754385965,2.5407738095238117,10.193092581874748,4.5080844841723415,True
1467546135,94799,915.36,286.0,25.0,1,11.44,36.6144,286.0,1.160188679245283,3.030769230769229,7.031336746987949,3.774619289340104,True
1598985863,T1015,217796.53,2606.0,228.0,4,11.429824561403509,955.2479385964912,651.5,1.2280701754385965,2.5407738095238117,10.193092581874748,4.498560445861047,True
1659452241,99307,16106.130000000001,1359.0,119.0,4,11.420168067226891,135.34563025210085,339.75,1.196480181668043,2.8666666666666667,4.8912538699690415,3.983779558334962,True
1437290905,99308,0.0,137.0,12.0,1,11.416666666666666,0.0,137.0,1.3565317060570838,3.428537087912087,5.891544401544394,3.3298944634194396,True
1215022876,J7030,0.0,822.0,72.0,5,11.416666666666666,0.0,164.4,1.2236190476190476,2.032454361054766,8.846985645932866,5.6171823020625435,True
1700049145,80053,29882.95,2914.0,256.0,8,11.3828125,116.7302734375,364.25,1.1333333333333333,1.6,2.195615384615387,7.1142578125,True
1033183942,93005,5585.12,694.0,61.0,4,11.37704918032787,91.55934426229508,173.5,1.1407576747224037,1.4210484176018154,1.7133137829912024,8.006095386621634,True
1467923433,82108,232.82,273.0,24.0,1,11.375,9.700833333333334,273.0,1.0833333333333333,1.744354838709677,2.6340430107526873,6.521035598705503,True
1770618571,0270,0.0,1990.0,175.0,4,11.371428571428572,0.0,497.5,1.4375,2.393869763713449,3.8371428571428536,4.750228581269535,True
1134140825,99285,6041.79,159.0,14.0,1,11.357142857142858,431.55642857142857,159.0,1.0634920634920635,1.3494293580572287,1.6786142857142867,8.416255945026807,True
1477617314,G8427,0.0,193.0,17.0,1,11.352941176470589,0.0,193.0,1.1161752491694352,1.9739190186312483,3.724868299871053,5.751472613270086,True
1912930736,B4035,69980.08,4012.0,354.0,8,11.333333333333334,197.6838418079096,501.5,1.1843003412969284,2.8961438635520946,10.113997477931905,3.913249433483978,True
1356648547,76818,0.0,136.0,12.0,1,11.333333333333334,0.0,136.0,1.6229508196721312,2.75,3.5314716130354573,4.121212121212121,True
1154637080,99211,72078.11,5100.0,450.0,2,11.333333333333334,160.17357777777778,2550.0,1.0879560439560438,2.0535332594898805,4.714239631336405,5.518943158558169,True
1164646543,T1015,563986.6,6866.0,606.0,10,11.330033003300331,930.6709570957096,686.6,1.2280701754385965,2.5407738095238117,10.193092581874748,4.459284396285472,True
1679544555,99285,17187.09,498.0,44.0,3,11.318181818181818,390.6156818181818,166.0,1.0634920634920635,1.3494293580572287,1.6786142857142867,8.387383711939234,True
1336696640,99349,848.22,1040.0,92.0,5,11.304347826086957,9.219782608695652,208.0,1.12,2.0,3.5589632352941165,5.6521739130434785,True
1902938285,99211,3473.2,192.0,17.0,1,11.294117647058824,204.30588235294115,192.0,1.0879560439560438,2.0535332594898805,4.714239631336405,5.49984646942821,True
1134385669,99211,3368.81,192.0,17.0,1,11.294117647058824,198.16529411764705,192.0,1.0879560439560438,2.0535332594898805,4.714239631336405,5.49984646942821,True
1790130573,96365,12403.439999999999,395.0,35.0,2,11.285714285714286,354.38399999999996,197.5,1.3032142857142857,2.4378766140602575,4.229126506024093,4.629321361312889,True
1861727588,A4332,242.54,282.0,25.0,2,11.28,9.7016,141.0,1.0842105263157895,1.3333333333333333,1.6483333333333334,8.46,True
1336587559,T1015,610865.98,8785.0,779.0,11,11.277278562259307,784.1668549422336,798.6363636363636,1.2280701754385965,2.5407738095238117,10.193092581874748,4.438521256787072,True
1780676957,99070,1155.6,1284.0,114.0,7,11.263157894736842,10.136842105263158,183.42857142857142,1.1615044247787611,2.6241634695579634,9.893846153846171,4.292094614301641,True
1134859671,T1015,197791.02000000002,2342.0,208.0,3,11.259615384615385,950.9183653846155,780.6666666666666,1.2280701754385965,2.5407738095238117,10.193092581874748,4.431569367729607,True
1760901003,96367,5395.2300000000005,439.0,39.0,3,11.256410256410257,138.3392307692308,146.33333333333334,1.5,2.7565123102436524,4.0434108527131745,4.083569739405693,True
1861528648,G9008,504983.39999999997,1395.0,124.0,7,11.25,4072.446774193548,199.28571428571428,1.5,3.2494444444444444,5.516310344827594,3.4621302786801165,True
1568400612,99309,20493.15,850.0,76.0,5,11.18421052631579,269.6467105263158,170.0,1.3621794871794872,3.168250419740756,5.172156862745111,3.530090442544925,True
1710924683,86003,7536.55,1084.0,97.0,4,11.175257731958762,77.69639175257733,271.0,1.1295031055900622,3.45228386809266,12.669193341869388,3.237062234436979,True
1407271430,A7526,0.0,1341.0,120.0,8,11.175,0.0,167.625,1.1528704939919894,1.7369292696952263,10.670999999999982,6.433768026697393,True
1336863471,D2393,2724.0,201.0,18.0,1,11.166666666666666,151.33333333333334,201.0,1.4285714285714286,2.4166666666666665,3.5982749178532343,4.620689655172414,True
1477555811,99309,2313.74,134.0,12.0,1,11.166666666666666,192.81166666666664,134.0,1.3621794871794872,3.168250419740756,5.172156862745111,3.524553045772305,True
1639247869,G9002,533.41,145.0,13.0,1,11.153846153846153,41.03153846153846,145.0,1.0224719101123596,3.330616939095926,7.608429854327984,3.3488829120270407,True
1679679146,U0002,494.32,145.0,13.0,1,11.153846153846153,38.02461538461539,145.0,1.0769230769230769,1.631152204836415,3.9079524886877874,6.838016783948589,True
1790121325,1090F,0.0,223.0,20.0,1,11.15,0.0,223.0,1.0666666666666667,1.5833333333333333,2.1569892473118237,7.042105263157895,True
1356640650,99308,24066.649999999998,7057.0,633.0,7,11.148499210110584,38.01998420221169,1008.1428571428571,1.3565317060570838,3.428537087912087,5.891544401544394,3.251678171840867,True
1861727588,A4351,8732.61,589.0,53.0,3,11.11320754716981,164.76622641509434,196.33333333333334,1.101537338969404,1.4312278630460444,2.1211666666666815,7.7648065930730725,True
1982002283,99349,6144.05,155.0,14.0,1,11.071428571428571,438.8607142857143,155.0,1.12,2.0,3.5589632352941165,5.535714285714286,True
1386779270,0270,0.0,2191.0,198.0,5,11.065656565656566,0.0,438.2,1.4375,2.393869763713449,3.8371428571428536,4.622497319357573,True
1184634610,T1015,770463.6,8454.0,764.0,4,11.065445026178011,1008.4602094240837,2113.5,1.2280701754385965,2.5407738095238117,10.193092581874748,4.3551476265618,True
1790289957,A9999,37501.58,509.0,46.0,3,11.065217391304348,815.2517391304348,169.66666666666666,1.2142857142857142,2.967435897435901,9.208213859020285,3.7288816923949626,True
1659316214,93005,2884.32,398.0,36.0,2,11.055555555555555,80.12,199.0,1.1407576747224037,1.4210484176018154,1.7133137829912024,7.779858461271215,True
1922885326,Q3014,4896.48,221.0,20.0,1,11.05,244.82399999999998,221.0,1.1631543921916592,3.3684210526315788,8.579453067257937,3.2804687500000003,True
1528501772,99211,87976.54999999999,5125.0,464.0,8,11.045258620689655,189.60463362068964,640.625,1.0879560439560438,2.0535332594898805,4.714239631336405,5.378660691102424,True
1487930673,90832,34165.04,795.0,72.0,4,11.041666666666666,474.51444444444445,198.75,1.5,3.0373067241999276,4.800435483870977,3.635347914878504,True
1083132799,J7030,0.0,1004.0,91.0,4,11.032967032967033,0.0,251.0,1.2236190476190476,2.032454361054766,8.846985645932866,5.428395955342065,True
1235677477,99213,16580.36,739.0,67.0,2,11.029850746268657,247.46805970149254,369.5,1.1111111111111112,1.580388581470455,2.1780821917808217,6.979201745437856,True
1053772905,T2024,44238.09,1125.0,102.0,3,11.029411764705882,433.70676470588234,375.0,1.0040539653361344,2.6151979088872293,5.183002833713369,4.217429100575763,True
1962895086,U0002,11857.79,1411.0,128.0,3,11.0234375,92.638984375,470.3333333333333,1.0769230769230769,1.631152204836415,3.9079524886877874,6.758067988575915,True
1003982190,T1015,660584.5399999999,10184.0,925.0,30,11.00972972972973,714.1454486486485,339.46666666666664,1.2280701754385965,2.5407738095238117,10.193092581874748,4.333219150977142,True
1437255155,82043,1799.66,165.0,15.0,1,11.0,119.97733333333333,165.0,1.0277777777777777,1.3142857142857143,1.6862637362637356,8.369565217391305,True
1871650382,G9002,18720.0,341.0,31.0,2,11.0,603.8709677419355,170.5,1.0224719101123596,3.330616939095926,7.608429854327984,3.3026914235852884,True
1578996070,D2331,11140.0,154.0,14.0,1,11.0,795.7142857142857,154.0,1.4615384615384615,2.4152985074626847,3.8240677966101666,4.554302487254754,True
1285045153,80346,12.85,132.0,12.0,1,11.0,1.0708333333333333,132.0,1.163771712158809,2.32,4.510909090909099,4.741379310344828,True
1053720243,96374,12798.6,2001.0,182.0,5,10.994505494505495,70.32197802197803,400.2,1.1345265670212692,1.5,2.1741323871826146,7.329670329670329,True
1669472882,J7030,118088.51000000001,1933.0,176.0,3,10.982954545454545,670.9574431818182,644.3333333333334,1.2236190476190476,2.032454361054766,8.846985645932866,5.403789012883326,True
1801404124,J7030,211.17000000000002,1844.0,168.0,7,10.976190476190476,1.2569642857142858,263.42857142857144,1.2236190476190476,2.032454361054766,8.846985645932866,5.400460982796314,True
1437287364,D0272,2937.4500000000003,3544.0,323.0,5,10.972136222910217,9.094272445820435,708.8,1.0013519603424965,1.206896551724138,1.6354920980926377,9.091198584697038,True
1063098762,H0001,10730.25,285.0,26.0,1,10.961538461538462,412.7019230769231,285.0,1.014388489208633,1.5555555555555556,2.6644615384615324,7.0467032967032965,True
1063921047,99211,275570.85,13176.0,1204.0,4,10.943521594684386,228.87944352159465,3294.0,1.0879560439560438,2.0535332594898805,4.714239631336405,5.3291182619573805,True
1174739437,T1015,105911.12,1432.0,131.0,7,10.931297709923664,808.4818320610686,204.57142857142858,1.2280701754385965,2.5407738095238117,10.193092581874748,4.302349807349593,True
1558499483,87798,0.0,131.0,12.0,1,10.916666666666666,0.0,131.0,1.1,2.5334821428571415,7.9014736842105,4.308957415565347,True
1578996070,D2330,13991.0,491.0,45.0,3,10.911111111111111,310.9111111111111,163.66666666666666,1.6428571428571428,2.8088018433179722,4.51079999999999,3.884614052453793,True
1871748210,G0493,11178.66,1222.0,112.0,4,10.910714285714286,99.80946428571428,305.5,1.2,3.4537878787878764,7.42875000000001,3.1590574374079554,True
1376323550,Q3014,30057.6,1287.0,118.0,1,10.90677966101695,254.72542372881355,1287.0,1.1631543921916592,3.3684210526315788,8.579453067257937,3.237950211864407,True
1811681232,Q3014,8525.75,338.0,31.0,1,10.903225806451612,275.0241935483871,338.0,1.1631543921916592,3.3684210526315788,8.579453067257937,3.2368951612903225,True
1699132423,D1208,0.0,207.0,19.0,1,10.894736842105264,0.0,207.0,1.0018779359280001,1.2,1.7106451612903186,9.078947368421053,True
1912090531,J7030,0.0,1251.0,115.0,6,10.878260869565217,0.0,208.5,1.2236190476190476,2.032454361054766,8.846985645932866,5.3522780525904725,True
1932279072,90832,141635.12,4488.0,413.0,10,10.86682808716707,342.9421791767554,448.8,1.5,3.0373067241999276,4.800435483870977,3.5777842259344275,True
1396711982,90707,562.32,141.0,13.0,1,10.846153846153847,43.25538461538462,141.0,1.0083333333333333,1.4285714285714286,1.8588447653429605,7.592307692307693,True
1013219393,99308,9413.19,455.0,42.0,1,10.833333333333334,224.12357142857144,455.0,1.3565317060570838,3.428537087912087,5.891544401544394,3.1597538703980086,True
1700025038,J7030,0.0,2393.0,221.0,7,10.828054298642535,0.0,341.85714285714283,1.2236190476190476,2.032454361054766,8.846985645932866,5.327575617994782,True
1629144050,80307,23291.8,1385.0,128.0,1,10.8203125,181.9671875,1385.0,1.1611290180148357,2.336544637018979,4.7307975546894605,4.630903398363842,True
1487699047,J1642,243070.27,1601.0,148.0,8,10.817567567567568,1642.3666891891892,200.125,1.9393939393939394,3.361111111111111,5.1846907993966775,3.218449854813491,True
1053720243,82962,3619.9300000000003,2661.0,246.0,8,10.817073170731707,14.715162601626018,332.625,1.2212861012417773,2.925975473801559,5.901401985111659,3.6969117709922834,True
1912150350,99309,9911.74,1036.0,96.0,4,10.791666666666666,103.24729166666667,259.0,1.3621794871794872,3.168250419740756,5.172156862745111,3.4061911897575636,True
1093920613,90847,2671.4300000000003,766.0,71.0,4,10.788732394366198,37.625774647887326,191.5,1.5789473684210527,3.4201522290685022,5.199157894736836,3.1544597058197525,True
1366518615,T1015,386600.18000000005,5639.0,523.0,14,10.782026768642448,739.1972848948376,402.7857142857143,1.2280701754385965,2.5407738095238117,10.193092581874748,4.243599618441911,True
1629172838,90832,195685.81,3351.0,311.0,13,10.77491961414791,629.2148231511254,257.7692307692308,1.5,3.0373067241999276,4.800435483870977,3.5475243669985903,True
1356408215,73502,456.53,280.0,26.0,2,10.76923076923077,17.558846153846154,140.0,1.0714285714285714,1.4645751633986923,2.0344827586206895,7.35314310823058,True
1790129757,T1015,671260.43,13084.0,1215.0,20,10.768724279835391,552.4777201646091,654.2,1.2280701754385965,2.5407738095238117,10.193092581874748,4.238364013148282,True
1588805188,J7030,31.26,129.0,12.0,1,10.75,2.605,129.0,1.2236190476190476,2.032454361054766,8.846985645932866,5.289171656686628,True
1134295496,T1015,233078.77999999997,2943.0,274.0,10,10.74087591240876,850.6524817518247,294.3,1.2280701754385965,2.5407738095238117,10.193092581874748,4.227403428100433,True
1770693954,93005,6003.7699999999995,343.0,32.0,2,10.71875,187.61781249999999,171.5,1.1407576747224037,1.4210484176018154,1.7133137829912024,7.542846441565403,True
1396059184,90687,0.0,225.0,21.0,1,10.714285714285714,0.0,225.0,1.0,1.4732736572890024,1.903684210526316,7.272434188500503,True
1356936611,99308,1612.32,150.0,14.0,1,10.714285714285714,115.16571428571429,150.0,1.3565317060570838,3.428537087912087,5.891544401544394,3.1250313003936343,True
1720166002,93005,4010.31,353.0,33.0,1,10.696969696969697,121.52454545454545,353.0,1.1407576747224037,1.4210484176018154,1.7133137829912024,7.527519516204858,True
1104299254,84075,3595.12,2438.0,228.0,12,10.692982456140351,15.768070175438597,203.16666666666666,1.0882867132867133,1.6181538461538458,2.209846153846152,6.6081370949716955,True
1356014625,99404,12149.55,342.0,32.0,2,10.6875,379.6734375,171.0,1.00585900285805,1.8321428571428566,5.444842931937188,5.833333333333335,True
1548715964,90887,196970.4,609.0,57.0,3,10.68421052631579,3455.621052631579,203.0,1.4991694352159468,3.05881589456869,5.044000000000006,3.4929236981169547,True
